title,description,lat,lng,marker-size,marker-color,stroke,stroke-width
PDV,Plovdiv,24.87610054016109,42.05329895019532,50,#ff0000,#000000,0
PDX,Portland,-122.606002807617,45.5937004089355,50,#ff0000,#000000,0
PE,Nouadhibou,-17.03499984741211,20.91440010070801,50,#ff0000,#000000,0
PEI,Pereira,-75.83560180664058,4.780829906463611,50,#ff0000,#000000,0
PEK,Beijing,116.599998474121,40.04999923706048,50,#ff0000,#000000,0
PEQ,Pecos,-103.574996948242,31.46929931640619,50,#ff0000,#000000,0
PES,Pescara,14.18439960479729,42.43610000610351,50,#ff0000,#000000,0
PEV,Port Elizabeth,25.6056995391845,-33.9925003051757,50,#ff0000,#000000,0
PG,Panjgur,64.12529754638672,26.95560073852529,50,#ff0000,#000000,0
PGA,Page,-111.446998596191,36.93099975585931,50,#ff0000,#000000,0
PGS,Charles de Gaulle,2.623810052871698,48.9995002746582,50,#ff0000,#000000,0
PH,Perth,115.958999633789,-31.94499969482418,50,#ff0000,#000000,0
PHA,Pafos,32.50669860839842,34.7117004394531,50,#ff0000,#000000,0
PHP,Philip,-101.664001464843,44.05820083618159,50,#ff0000,#000000,0
PHT,Phanthiet,108.069999694824,10.9278001785278,50,#ff0000,#000000,0
PIM,Payam,50.8516006469726,35.7620010375976,50,#ff0000,#000000,0
PIO,Pinon,-105.305000305175,32.5292015075683,50,#ff0000,#000000,0
PIR,Pirkka,23.57769966125479,61.40990066528322,50,#ff0000,#000000,0
PIS,Pisa,10.39060020446769,43.67720031738281,50,#ff0000,#000000,0
PIX,Pixian,117.980003356933,34.31499862670891,50,#ff0000,#000000,0
PJG,Curacao,-69.0094985961914,12.20119953155507,50,#ff0000,#000000,0
PJM,St.mMarten,-63.11830139160151,18.03809928894042,50,#ff0000,#000000,0
PKD,Park Rapids,-95.0708999633789,46.89820098876951,50,#ff0000,#000000,0
PKN,Pangkalan Bun,111.695999145507,-2.726480007171623,50,#ff0000,#000000,0
PKP,Pangkal Pinang,106.139999389648,-2.156810045242319,50,#ff0000,#000000,0
PKS,Parkes,148.236999511718,-33.13109970092771,50,#ff0000,#000000,0
PKU,Pekanbaru,101.441001892089,0.4255889952182645,50,#ff0000,#000000,0
PKY,Tjilik Riwut,113.949996948242,-2.243499994277947,50,#ff0000,#000000,0
PLB,Palembang,104.652999877929,-2.878590106964103,50,#ff0000,#000000,0
PLG,Puerto Leguizamo,-74.7753982543945,-0.178930997848501,50,#ff0000,#000000,0
PLH,Paleochora,23.6807994842529,35.22760009765621,50,#ff0000,#000000,0
PLL,Polo,-89.5242004394531,41.9655990600585,50,#ff0000,#000000,0
PLS,Plaisance,57.66230010986318,-20.4200000762939,50,#ff0000,#000000,0
PM,Palmerston North,175.638000488281,-40.31850051879879,50,#ff0000,#000000,0
PMA,Pattimura,128.087005615234,-3.714829921722416,50,#ff0000,#000000,0
PMA,Prince Mohammad Bin Abdulaziz,39.70520019531249,24.54759979248042,50,#ff0000,#000000,0
PMM,Pullman,-86.10579681396479,42.46549987792959,50,#ff0000,#000000,0
PMS,Palmas,-48.35839843750001,-10.2878999710083,50,#ff0000,#000000,0
PMV,Pietermaritzburg,30.4004001617431,-29.64780044555662,50,#ff0000,#000000,0
PN,Proserpine,148.552993774414,-20.4967002868652,50,#ff0000,#000000,0
PNA,Punta Cana,-68.38330078125,18.56730079650871,50,#ff0000,#000000,0
PNC,Porto Nacional,-48.4025993347168,-10.72070026397699,50,#ff0000,#000000,0
PNG,Piedras,-100.53800201416,28.63179969787588,50,#ff0000,#000000,0
PNH,Phnom Penh,104.842002868652,11.54669952392569,50,#ff0000,#000000,0
PNK,Pinsk,26.13170051574702,52.15330123901363,50,#ff0000,#000000,0
PNK,Pontianak,109.375,-0.07915300130844072,50,#ff0000,#000000,0
PNN,Princeton,-67.70420074462889,45.32920074462892,50,#ff0000,#000000,0
PNT,Puerto Natales,-72.4480972290039,-51.73500061035151,50,#ff0000,#000000,0
PNT,Pontiac,-88.73349761962892,40.82120132446282,50,#ff0000,#000000,0
PNV,Pilanesberg,27.12269973754881,-25.39579963684078,50,#ff0000,#000000,0
PO,Potiskum,11.03769969940178,11.70499992370601,50,#ff0000,#000000,0
POD,Podgorica,19.25460052490228,42.3861999511718,50,#ff0000,#000000,0
POL,Pole Hill,-2.103329896926884,53.74390029907222,50,#ff0000,#000000,0
POM,Pomigliano,14.3836002349853,40.92819976806639,50,#ff0000,#000000,0
POR,Porto Alegre,-51.16519927978509,-29.9960002899169,50,#ff0000,#000000,0
POS,Posadas,-55.96920013427731,-27.38559913635252,50,#ff0000,#000000,0
POS,Pollensa,3.114579916000357,39.9273986816406,50,#ff0000,#000000,0
POS,Piarco,-61.39189910888669,10.46619987487791,50,#ff0000,#000000,0
POT,Port Harcourt,6.960179805755597,5.035329818725582,50,#ff0000,#000000,0
POU,Pingzhou,113.190002441406,23.0200004577636,50,#ff0000,#000000,0
POY,Chachapoyas,-77.86000061035152,-6.20028018951416,50,#ff0000,#000000,0
PPB,Port Blair,92.74720001220705,11.64970016479488,50,#ff0000,#000000,0
PPD,Tatry,20.35000038146968,49.06480026245112,50,#ff0000,#000000,0
PPE,Penasco,-113.302333,31.367392,50,#ff0000,#000000,0
PPG,Perpignan,2.867140054702753,42.7504997253418,50,#ff0000,#000000,0
PPM,Phillips,-76.1709976196289,39.46670150756831,50,#ff0000,#000000,0
PPN,Pamplona,-1.702000021934513,42.7336997985839,50,#ff0000,#000000,0
PPR,Pointe A Pitre,-61.54010009765619,16.26519966125481,50,#ff0000,#000000,0
PPT,Patna,85.08989715576172,25.59040069580068,50,#ff0000,#000000,0
PPV,Polokwane,29.46059989929191,-23.83979988098139,50,#ff0000,#000000,0
PQE,Tateyama,139.89599609375,34.94639968872072,50,#ff0000,#000000,0
PQI,Presque Isle,-68.09449768066402,46.7742004394531,50,#ff0000,#000000,0
PR,Puerto Princesa,118.75299835205,9.741330146789533,50,#ff0000,#000000,0
PRA,Pratapgarh,74.7439137697,24.03714932039988,50,#ff0000,#000000,0
PRA,Praslin,55.70709991455071,-4.307370185852051,50,#ff0000,#000000,0
PRA,El Prat,2.081860065460215,41.28310012817379,50,#ff0000,#000000,0
PRF,St Pierre Pierrefonds,55.41719818115227,-21.3164005279541,50,#ff0000,#000000,0
PRG,Paraguana,-70.1333999633789,11.78339958190909,50,#ff0000,#000000,0
PRI,Parintins,-56.77310180664059,-2.667279958724968,50,#ff0000,#000000,0
PRI,Previk,21.79590034484861,61.46459960937501,50,#ff0000,#000000,0
PRN,Parnu,24.4659996032714,58.4165992736816,50,#ff0000,#000000,0
PRR,Prudente,-51.4257011413574,-22.172700881958,50,#ff0000,#000000,0
PRS,Raisi,13.07999992370599,38.17210006713861,50,#ff0000,#000000,0
PRT,Peretola,11.20149993896479,43.8103981018066,50,#ff0000,#000000,0
PRT,Porto,-8.687780380249016,41.2731018066406,50,#ff0000,#000000,0
PRT,Pristina,21.03140068054191,42.5724983215332,50,#ff0000,#000000,0
PRU,Perugia,12.51189994812009,43.1016998291015,50,#ff0000,#000000,0
PRX,Paris,-95.44830322265618,33.54240036010738,50,#ff0000,#000000,0
PS,Peshawar,71.51719665527337,33.97539901733389,50,#ff0000,#000000,0
PSC,Pasco,-119.115997314453,46.26300048828118,50,#ff0000,#000000,0
PSD,Port Said,32.2378005981445,31.27879905700679,50,#ff0000,#000000,0
PSD,Port Sudan,37.24169921874999,19.40119934082033,50,#ff0000,#000000,0
PSE,Ponce,-66.5192031860351,17.99250030517569,50,#ff0000,#000000,0
PSL,Phitsanulok,100.29100036621,16.7703990936279,50,#ff0000,#000000,0
PSN,Piracununga,-47.34420013427728,-21.98450088500971,50,#ff0000,#000000,0
PSO,Pasto,-77.2899017333984,1.397989988327035,50,#ff0000,#000000,0
PSV,Potchefstroom,27.09329986572261,-26.6732997894287,50,#ff0000,#000000,0
PTA,Puerto Plata,-70.5703964233398,19.7593002319335,50,#ff0000,#000000,0
PTB,Pusztaszabolcs,18.74230003356931,47.15219879150388,50,#ff0000,#000000,0
PTC,Puerto Carreno,-67.4960021972656,6.181690216064468,50,#ff0000,#000000,0
PTG,Podkamennaya Tunguska,89.98999786376955,61.59830093383779,50,#ff0000,#000000,0
PTJ,Pasteje,-99.7979965209961,19.64570045471191,50,#ff0000,#000000,0
PTK,Pyeongtaek,127.021003723144,36.9678001403808,50,#ff0000,#000000,0
PTL,Petrolina,-40.56129837036129,-9.363169670104973,50,#ff0000,#000000,0
PTN,Pathein,94.7767028808593,16.81459999084469,50,#ff0000,#000000,0
PU,Papa Uniform,103.932998657226,1.423329949378949,50,#ff0000,#000000,0
PUC,Carbon,-110.753997802734,39.60319900512691,50,#ff0000,#000000,0
PUD,Pudong,121.779998779296,31.16830062866212,50,#ff0000,#000000,0
PUL,Pula,13.9181003570556,44.89239883422854,50,#ff0000,#000000,0
PUL,Pucallpa,-74.57219696044919,-8.37582969665527,50,#ff0000,#000000,0
PUN,Pune,73.91419982910152,18.57970046997072,50,#ff0000,#000000,0
PUT,Phuket,98.30629730224608,8.115229606628436,50,#ff0000,#000000,0
PUT,Putnam,-71.84410095214841,41.95550155639641,50,#ff0000,#000000,0
PUW,Pullman,-117.223999023437,46.6743011474609,50,#ff0000,#000000,0
PVH,Porto Velho,-63.90330123901361,-8.713999748229988,50,#ff0000,#000000,0
PVN,Providenciales,-72.265998840332,21.77219963073729,50,#ff0000,#000000,0
PVO,Porvoo,25.5884990692138,60.2943992614746,50,#ff0000,#000000,0
PVR,Vallarta,-105.257003784179,20.67309951782221,50,#ff0000,#000000,0
PVU,Provo,-111.721000671386,40.2149009704589,50,#ff0000,#000000,0
PVW,Plainview,-101.790000915527,34.08620071411129,50,#ff0000,#000000,0
PWA,Wiley Post,-97.6472015380859,35.53290176391602,50,#ff0000,#000000,0
PWL,Puerto Williams,-67.620002746582,-54.92919921874999,50,#ff0000,#000000,0
PWL,Pawling,-73.6005020141601,41.76979827880851,50,#ff0000,#000000,0
PXM,Escondido,-97.0817031860351,15.87510013580321,50,#ff0000,#000000,0
PY,Port Moresby,147.21499633789,-9.452960014343253,50,#ff0000,#000000,0
PZA,Puerto Cabezas,-83.3882980346679,14.04520034790032,50,#ff0000,#000000,0
QAA,Queen Alia,36.15810012817378,31.74090003967281,50,#ff0000,#000000,0
QET,Queretaro,-100.19400024414,20.6175003051757,50,#ff0000,#000000,0
QHA,Mekele,39.52470016479488,13.4728002548217,50,#ff0000,#000000,0
QIT,Condorcocha,-78.51139831542959,-0.03861099854111094,50,#ff0000,#000000,0
QJG,Qijiang,106.652999877929,29.0466995239257,50,#ff0000,#000000,0
QMS,Monjas Sur,-78.47779846191399,-0.2355560064315765,50,#ff0000,#000000,0
QNX,Qianxi,106.029998779296,27.04170036315908,50,#ff0000,#000000,0
QPR,Quimper,-4.184720039367682,47.95729827880852,50,#ff0000,#000000,0
QQZ,Vadodara,73.22509765624999,22.33279991149898,50,#ff0000,#000000,0
QT,Quetta,66.8891983032226,30.29700088500971,50,#ff0000,#000000,0
QTR,Qatraneh,36.0595016479492,31.24839973449702,50,#ff0000,#000000,0
QUN,Qunfidah,41.07469940185541,19.36969947814944,50,#ff0000,#000000,0
RAB,Rabinal,-90.47029876708979,15.00860023498531,50,#ff0000,#000000,0
RAF,Rafha,43.49800109863282,29.62019920349123,50,#ff0000,#000000,0
RAM,Ramme,8.187359809875492,56.47840118408201,50,#ff0000,#000000,0
RAN,Rangiroa,-147.673995971679,-14.95040035247801,50,#ff0000,#000000,0
RAN,Ranong,98.58390045166011,9.778659820556621,50,#ff0000,#000000,0
RAV,Ras Al Khaimah,55.94639968872069,25.58830070495598,50,#ff0000,#000000,0
RAV,Rand,28.15449905395499,-26.2453994750976,50,#ff0000,#000000,0
RBA,Robinson,-95.4231033325195,39.8507995605468,50,#ff0000,#000000,0
RBC,Branco,-67.8953018188476,-9.87182998657227,50,#ff0000,#000000,0
RBE,Rebun,141.039001464843,45.4510993957519,50,#ff0000,#000000,0
RBG,Rabigh,39.09719848632811,22.79190063476559,50,#ff0000,#000000,0
RBG,Roseburg,-123.351997375488,43.18239974975582,50,#ff0000,#000000,0
RBO,Robledillo,-3.246629953384399,40.85390090942379,50,#ff0000,#000000,0
RBS,Roberts,-88.1642990112304,40.58169937133779,50,#ff0000,#000000,0
RBT,Rambouillet,1.994220018386823,48.6539001464843,50,#ff0000,#000000,0
RBT,Rabat,-6.746389865875253,34.0499992370605,50,#ff0000,#000000,0
RBV,Richards Bay,32.09349822998041,-28.74069976806641,50,#ff0000,#000000,0
RBX,Wright Brothers,-75.6968994140625,35.9205017089843,50,#ff0000,#000000,0
RCA,Reggio Calabria,15.64550018310543,38.07580184936522,50,#ff0000,#000000,0
RCH,Ronchi,13.4802999496459,45.82979965209961,50,#ff0000,#000000,0
RDD,Redding,-122.291999816894,40.50460052490229,50,#ff0000,#000000,0
RDE,Rede,-46.52819824218751,-23.8910007476806,50,#ff0000,#000000,0
RDG,Roding,12.52649974819999,49.04029846189992,50,#ff0000,#000000,0
RDS,Rodos,28.08250045776363,36.34109878540029,50,#ff0000,#000000,0
REC,Recife,-34.9440002441406,-8.136590003967285,50,#ff0000,#000000,0
REC,Revloc,-78.74700164794919,40.54650115966793,50,#ff0000,#000000,0
REN,Rennes,-1.741670012474057,48.06919860839841,50,#ff0000,#000000,0
RES,Reus,1.171120047569283,41.14970016479489,50,#ff0000,#000000,0
REX,Reynosa,-98.2319030761718,26.0105991363525,50,#ff0000,#000000,0
RFD,Rockford,-89.1993026733398,42.225601196289,50,#ff0000,#000000,0
RG,Rarotonga,-159.815002441406,-21.20170021057121,50,#ff0000,#000000,0
RG,Ufa,55.88669967651362,54.54000091552728,50,#ff0000,#000000,0
RGB,Raghba,44.59650039672852,23.92679977416988,50,#ff0000,#000000,0
RHC,Riohacha,-72.9175033569336,11.5275001525878,50,#ff0000,#000000,0
RIA,Riga,23.96520042419433,56.92089843749999,50,#ff0000,#000000,0
RID,Ried,8.541489601135272,49.7817001342773,50,#ff0000,#000000,0
RIL,Rifle,-107.716003417968,39.52809906005852,50,#ff0000,#000000,0
RIN,Riyan,49.39149856567381,14.67090034484862,50,#ff0000,#000000,0
RIS,Riverside,-94.59660339355462,39.12039947509761,50,#ff0000,#000000,0
RIV,Robben Island,18.36450004577631,-33.7995986938476,50,#ff0000,#000000,0
RIW,Riverton,-108.456001281738,43.0657005310058,50,#ff0000,#000000,0
RIX,Riga,23.96699905395498,56.89739990234368,50,#ff0000,#000000,0
RJK,Rijeka,14.5670003890991,45.22409820556638,50,#ff0000,#000000,0
RK,Rockhampton,150.4720001220699,-23.38279914855951,50,#ff0000,#000000,0
RK,Rahim Yar Khan,70.27320098876949,28.36560058593751,50,#ff0000,#000000,0
RKA,Rockdale,-75.2391967773437,42.46630096435543,50,#ff0000,#000000,0
RKN,Rekken,6.763879776000992,52.133201599121,50,#ff0000,#000000,0
RKT,Rajkot,70.77829742431639,22.31310081481931,50,#ff0000,#000000,0
RLG,Kremmling,-106.442001342773,40.0026016235351,50,#ff0000,#000000,0
RLP,Rolampont,5.249169826507551,47.90629959106441,50,#ff0000,#000000,0
RLY,Worland,-107.950996398925,43.96409988403321,50,#ff0000,#000000,0
RME,Tarama,124.674003601074,24.65069961547853,50,#ff0000,#000000,0
RN,Islamabad,73.12590026855459,33.60589981079101,50,#ff0000,#000000,0
RNG,Rionegro,-75.4182968139648,5.980559825897207,50,#ff0000,#000000,0
RO,Rotorua,176.313995361328,-38.1081008911132,50,#ff0000,#000000,0
ROA,Roatan,-86.5217971801757,16.31660079956048,50,#ff0000,#000000,0
ROB,Monrovia Roberts,-10.35830020904541,6.239540100097671,50,#ff0000,#000000,0
ROE,Ronne,14.75870037078849,55.06560134887688,50,#ff0000,#000000,0
ROI,Rovani,25.82040023803712,66.56250000000001,50,#ff0000,#000000,0
ROM,Roma,12.58810043334961,41.80459976196282,50,#ff0000,#000000,0
ROP,Rosh Pina,35.5727005004882,32.98260116577141,50,#ff0000,#000000,0
ROS,Rosario,-60.7813987731933,-32.90499877929678,50,#ff0000,#000000,0
ROT,Roi Et,103.772003173828,16.11680030822751,50,#ff0000,#000000,0
ROX,Roxas,122.754997253417,11.59689998626702,50,#ff0000,#000000,0
ROX,Roseau,-95.69499969482422,48.85469818115228,50,#ff0000,#000000,0
RPD,Rice Lake,-91.7779998779296,45.41519927978511,50,#ff0000,#000000,0
RQR,Reserve,-90.5886001586914,30.08749961853017,50,#ff0000,#000000,0
RRC,Ranchi,85.3265991210937,23.30870056152341,50,#ff0000,#000000,0
RRP,Raipur,81.74559783935541,21.18029975891112,50,#ff0000,#000000,0
RS,Roest,12.1005001068115,67.52760314941399,50,#ff0000,#000000,0
RSE,Rishiri,141.18699645996,45.24570083618158,50,#ff0000,#000000,0
RST,Rasht,49.6157989501953,37.32640075683592,50,#ff0000,#000000,0
RST,Rochester,-92.5969009399414,43.78290176391603,50,#ff0000,#000000,0
RSV,Robinson,-87.6485977172851,39.0181007385253,50,#ff0000,#000000,0
RTA,Reconquista,-59.68249893188471,-29.20859909057611,50,#ff0000,#000000,0
RTM,Rotterdam,4.480969905853285,51.97370147705068,50,#ff0000,#000000,0
RUD,Skupowo,23.70709991455071,52.83050155639639,50,#ff0000,#000000,0
RUS,Rusko,22.25650024414059,60.51520156860353,50,#ff0000,#000000,0
RUT,Rutland,-72.950698852539,43.52659988403318,50,#ff0000,#000000,0
RVK,Roervik,11.14680004119869,64.83750152587889,50,#ff0000,#000000,0
RWF,Redwood Falls,-95.128303527832,44.46720123291008,50,#ff0000,#000000,0
RWL,Rawlins,-107.204002380371,41.80479812622072,50,#ff0000,#000000,0
RY,Mount Mary,170.281005859375,-44.13510131835929,50,#ff0000,#000000,0
RYD,Villa Reynolds,-65.381103515625,-33.72859954833979,50,#ff0000,#000000,0
RYN,Rayong,101.678001403808,12.7800998687744,50,#ff0000,#000000,0
RZE,Rzeszow,22.09889984130851,50.1099014282226,50,#ff0000,#000000,0
RZN,Siren,-92.37449645996091,45.82040023803713,50,#ff0000,#000000,0
SAA,Sanaa,44.2206001281738,15.49999999999999,50,#ff0000,#000000,0
SAB,St.aAbs,-2.206389904022212,55.9075012207031,50,#ff0000,#000000,0
SAC,Sacheon,128.076995849609,35.09799957275392,50,#ff0000,#000000,0
SAE,Searle,-101.776000976562,41.11909866332998,50,#ff0000,#000000,0
SAG,Sajohidveg,20.99629974365228,48.00799942016602,50,#ff0000,#000000,0
SAJ,San Jose,121.042999267578,12.3603000640869,50,#ff0000,#000000,0
SAL,Salta,-65.48390197753902,-24.8523006439209,50,#ff0000,#000000,0
SAM,Samos,26.9071006774902,37.68659973144531,50,#ff0000,#000000,0
SAM,Sampla,76.82379913330065,28.82250022888181,50,#ff0000,#000000,0
SAM,Southampton,-1.345000028610233,50.9552993774414,50,#ff0000,#000000,0
SAM,Samsville,-88.08580017089838,38.48519897460928,50,#ff0000,#000000,0
SAT,Eleftherios Venizelos,23.9141998291015,37.9166984558105,50,#ff0000,#000000,0
SAT,Satu Mare,22.89389991760249,47.72740173339842,50,#ff0000,#000000,0
SAU,Siauliai,23.41640090942379,55.8790016174316,50,#ff0000,#000000,0
SAV,Salinas,-80.97329711914061,-2.219719886779776,50,#ff0000,#000000,0
SAV,Saverne,7.447979927063,48.79619979858388,50,#ff0000,#000000,0
SAV,Savannakhet,104.765998840332,16.56170082092279,50,#ff0000,#000000,0
SAW,Sawyer,-87.3972015380859,46.3588981628418,50,#ff0000,#000000,0
SBA,Subic Bay,120.224998474121,14.76959991455071,50,#ff0000,#000000,0
SBG,Salzburg,12.8928003311157,48.00260162353511,50,#ff0000,#000000,0
SBH,Sabiha Gokcen,29.32040023803711,40.89970016479489,50,#ff0000,#000000,0
SBI,Sabine Pass,-94.03800201416011,29.68670082092281,50,#ff0000,#000000,0
SBJ,Solberg,-74.74169921875,40.58300018310541,50,#ff0000,#000000,0
SBR,Surabaya,112.771003723144,-7.37393999099732,50,#ff0000,#000000,0
SBZ,Sabzevar,57.57099914550783,36.1697998046875,50,#ff0000,#000000,0
SCB,Sorocaba,-47.37820053100581,-23.50699996948239,50,#ff0000,#000000,0
SCB,Scribner,-96.6286010742187,41.60530090332032,50,#ff0000,#000000,0
SCC,Deadhorse,-148.41600036621,70.1992034912109,50,#ff0000,#000000,0
SCH,Shache,77.23999786376955,38.42829895019531,50,#ff0000,#000000,0
SCH,Sokcho,128.600997924804,38.14780044555658,50,#ff0000,#000000,0
SCO,Pisco,-76.2130966186523,-13.73890018463129,50,#ff0000,#000000,0
SCR,Santa Cruz,-43.72769927978509,-22.94960021972651,50,#ff0000,#000000,0
SCV,San Cristobal,-89.6192016601562,-0.9061110019683771,50,#ff0000,#000000,0
SCV,Suceava,26.36079978942871,47.67229843139639,50,#ff0000,#000000,0
SDA,Seida,28.07019996643061,70.23429870605462,50,#ff0000,#000000,0
SDE,Sendai,140.921005249023,38.13859939575188,50,#ff0000,#000000,0
SDG,St Denis Gillot,55.50979995727532,-20.88479995727531,50,#ff0000,#000000,0
SEB,Sebha,14.49359989166253,26.96960067749021,50,#ff0000,#000000,0
SER,La Serena,-71.1969985961914,-29.91550064086912,50,#ff0000,#000000,0
SES,Genova Sestri,8.823610305786115,44.41719818115231,50,#ff0000,#000000,0
SEY,Shenyang,123.480003356933,41.63830184936522,50,#ff0000,#000000,0
SEY,Seychelles,55.53310012817381,-4.676899909973137,50,#ff0000,#000000,0
SEY,Sandy Point,-71.5761032104492,41.16740036010738,50,#ff0000,#000000,0
SFD,Seaford,0.1219440028071572,50.76060104370114,50,#ff0000,#000000,0
SFD,San Fernando De Apure,-67.43730163574212,7.885560035705548,50,#ff0000,#000000,0
SFK,Stonyfork,-77.4198989868164,41.69530105590822,50,#ff0000,#000000,0
SFO,San Francisco,-122.374000549316,37.61949920654291,50,#ff0000,#000000,0
SGC,Gabriel,-66.98519897460932,-0.1506669968366658,50,#ff0000,#000000,0
SGD,Sheik Elgunied,33.07279968261712,15.62829971313469,50,#ff0000,#000000,0
SGE,Saga,130.292999267578,33.1486015319824,50,#ff0000,#000000,0
SGH,Springfield,-83.8450012207031,39.836498260498,50,#ff0000,#000000,0
SGJ,St Augustine,-81.3303985595703,29.95669937133781,50,#ff0000,#000000,0
SGO,Santiago,-70.6037979125976,19.40730094909661,50,#ff0000,#000000,0
SGR,Sagres,-8.946390151977539,37.08390045166009,50,#ff0000,#000000,0
SH,Slope Hill,168.783004760742,-44.98410034179679,50,#ff0000,#000000,0
SH,Salekhard,66.60669708251949,66.5883026123046,50,#ff0000,#000000,0
SHA,Hongqiao,121.332000732421,31.20000076293939,50,#ff0000,#000000,0
SHA,Shannon,-8.885210037231442,52.72100067138669,50,#ff0000,#000000,0
SHJ,Sharjah,55.5205993652343,25.33029937744139,50,#ff0000,#000000,0
SHK,Shekou,113.902000427246,22.4983005523681,50,#ff0000,#000000,0
SHL,Shilong,113.852996826171,23.09000015258781,50,#ff0000,#000000,0
SHM,Sharm El Sheikh,34.4132995605468,27.9981002807617,50,#ff0000,#000000,0
SHR,Shangrao,117.967002868652,28.41670036315909,50,#ff0000,#000000,0
SHT,Sitia,26.1068000793457,35.21860122680656,50,#ff0000,#000000,0
SHY,Shuyuan,121.861999511718,30.95000076293939,50,#ff0000,#000000,0
SHY,Sunshine,-92.60240173339841,38.040599822998,50,#ff0000,#000000,0
SHZ,Shengzhou,120.813003540039,29.59670066833492,50,#ff0000,#000000,0
SIA,Xianyang,108.75,34.44670104980461,50,#ff0000,#000000,0
SIA,Sangster,-77.9241027832031,18.50099945068351,50,#ff0000,#000000,0
SIE,Siena,11.25310039520261,43.25279998779291,50,#ff0000,#000000,0
SIE,Shigi,135.662002563476,34.62839889526362,50,#ff0000,#000000,0
SIE,Siedlce,22.20079994201662,52.15539932250969,50,#ff0000,#000000,0
